Date,Price
2017-12-18,251.92185974121094
2017-12-19,250.95433044433594
2017-12-20,250.8228759765625
2017-12-21,251.3394775390625
2017-12-22,251.27369689941406
2017-12-26,250.97311401367188
2017-12-27,251.09524536132812
2017-12-28,251.61184692382812
2017-12-29,250.6631622314453
2018-01-02,252.45724487304688
2018-01-03,254.0540008544922
2018-01-04,255.12481689453125
2018-01-05,256.82501220703125
2018-01-08,257.2947082519531
2018-01-09,257.8770446777344
2018-01-10,257.48248291015625
2018-01-11,259.3611755371094
2018-01-12,261.0518798828125
2018-01-16,260.1595764160156
2018-01-17,262.6393127441406
2018-01-18,262.1979064941406
2018-01-19,263.39080810546875
2018-01-22,265.5323486328125
2018-01-23,266.09600830078125
2018-01-24,265.9925842285156
2018-01-25,266.1053161621094
2018-01-26,269.186279296875
2018-01-29,267.4015808105469
2018-01-30,264.6587829589844
2018-01-31,264.7903137207031
2018-02-01,264.4897155761719
2018-02-02,258.7318420410156
2018-02-05,247.9109649658203
2018-02-06,252.79544067382812
2018-02-07,251.4240264892578
2018-02-08,241.99339294433594
2018-02-09,245.62847900390625
2018-02-12,249.23541259765625
2018-02-13,249.8553924560547
2018-02-14,253.22744750976562
2018-02-15,256.45867919921875
2018-02-16,256.5338439941406
2018-02-20,254.92755126953125
2018-02-21,253.65956115722656
2018-02-22,253.9883270263672
2018-02-23,258.03668212890625
2018-02-26,261.0330810546875
2018-02-27,257.773681640625
2018-02-28,255.16244506835938
2018-03-01,251.45220947265625
2018-03-02,252.74844360351562
2018-03-05,255.66966247558594
2018-03-06,256.31781005859375
2018-03-07,256.223876953125
2018-03-08,257.4637451171875
2018-03-09,261.94427490234375
2018-03-12,261.615478515625
2018-03-13,259.92474365234375
2018-03-14,258.59088134765625
2018-03-15,258.30908203125
2018-03-16,258.5892333984375
2018-03-19,255.09039306640625
2018-03-20,255.52426147460938
2018-03-21,255.03384399414062
2018-03-22,248.65872192382812
2018-03-23,243.35865783691406
2018-03-26,250.01670837402344
2018-03-27,245.76348876953125
2018-03-28,245.03726196289062
2018-03-29,248.16831970214844
2018-04-02,242.8116912841797
2018-04-03,245.9237823486328
2018-04-04,248.5549774169922
2018-04-05,250.51658630371094
2018-04-06,244.93356323242188
2018-04-09,246.14073181152344
2018-04-10,250.0543975830078
2018-04-11,248.7436065673828
2018-04-12,250.79000854492188
2018-04-13,250.0543975830078
2018-04-16,252.11032104492188
2018-04-17,254.80747985839844
2018-04-18,254.99612426757812
2018-04-19,253.58154296875
2018-04-20,251.43136596679688
2018-04-23,251.39358520507812
2018-04-24,248.00799560546875
2018-04-25,248.62100219726562
2018-04-26,251.14837646484375
2018-04-27,251.38418579101562
2018-04-30,249.4508819580078
2018-05-01,249.89413452148438
2018-05-02,248.21546936035156
2018-05-03,247.66848754882812
2018-05-04,250.87489318847656
2018-05-07,251.72369384765625
2018-05-08,251.72369384765625
2018-05-09,254.15676879882812
2018-05-10,256.5333251953125
2018-05-11,257.3160400390625
2018-05-14,257.43865966796875
2018-05-15,255.6656494140625
2018-05-16,256.7408142089844
2018-05-17,256.52386474609375
2018-05-18,255.88259887695312
2018-05-21,257.8064270019531
2018-05-22,257.0897216796875
2018-05-23,257.7970275878906
2018-05-24,257.2689514160156
2018-05-25,256.65594482421875
2018-05-29,253.70408630371094
2018-05-30,257.0897216796875
2018-05-31,255.5148468017578
2018-06-01,258.0234069824219
2018-06-04,259.2493896484375
2018-06-05,259.4379577636719
2018-06-06,261.6070861816406
2018-06-07,261.5787048339844
2018-06-08,262.35205078125
2018-06-11,262.7010192871094
2018-06-12,263.0404968261719
2018-06-13,262.20111083984375
2018-06-14,262.8612976074219
2018-06-15,262.52593994140625
2018-06-18,261.9860534667969
2018-06-19,260.9818420410156
2018-06-20,261.4271240234375
2018-06-21,259.78826904296875
2018-06-22,260.2619323730469
2018-06-25,256.7189636230469
2018-06-26,257.2873840332031
2018-06-27,255.15594482421875
2018-06-28,256.61480712890625
2018-06-29,256.9842529296875
2018-07-02,257.53369140625
2018-07-03,256.6242370605469
2018-07-05,258.7177734375
2018-07-06,260.9060363769531
2018-07-09,263.2554016113281
2018-07-10,264.20269775390625
2018-07-11,262.2701721191406
2018-07-12,264.6479187011719
2018-07-13,264.8563232421875
2018-07-16,264.61956787109375
2018-07-17,265.6899108886719
2018-07-18,266.2489013671875
2018-07-19,265.2447204589844
2018-07-20,264.9415588378906
2018-07-23,265.4341735839844
2018-07-24,266.7698669433594
2018-07-25,269.0434265136719
2018-07-26,268.40869140625
2018-07-27,266.5898742675781
2018-07-30,265.19732666015625
2018-07-31,266.5046081542969
2018-08-01,266.0594177246094
2018-08-02,267.5087585449219
2018-08-03,268.65496826171875
2018-08-06,269.64019775390625
2018-08-07,270.5306701660156
2018-08-08,270.4169616699219
2018-08-09,270.0475769042969
2018-08-10,268.2381591796875
2018-08-13,267.234130859375
2018-08-14,268.9392395019531
2018-08-15,266.930908203125
2018-08-16,269.0907287597656
2018-08-17,270.0380859375
2018-08-20,270.61602783203125
2018-08-21,271.2505798339844
2018-08-22,271.089599609375
2018-08-23,270.7296142578125
2018-08-24,272.3589782714844
2018-08-27,274.5093078613281
2018-08-28,274.6419982910156
2018-08-29,276.1197509765625
2018-08-30,275.001953125
2018-08-31,275.01141357421875
2018-09-04,274.53778076171875
2018-09-05,273.7989196777344
2018-09-06,272.9747009277344
2018-09-07,272.4441833496094
2018-09-10,272.9178466796875
2018-09-11,273.8178405761719
2018-09-12,273.8841247558594
2018-09-13,275.50396728515625
2018-09-14,275.5513610839844
2018-09-17,274.0924987792969
2018-09-18,275.579833984375
2018-09-19,275.87347412109375
2018-09-20,278.1091003417969
2018-09-21,277.85498046875
2018-09-24,276.9319763183594
2018-09-25,276.675048828125
2018-09-26,275.8471984863281
2018-09-27,276.6179504394531
2018-09-28,276.646484375
2018-10-01,277.607666015625
2018-10-02,277.44580078125
2018-10-03,277.59808349609375
2018-10-04,275.42840576171875
2018-10-05,273.88690185546875
2018-10-08,273.88690185546875
2018-10-09,273.4871826171875
2018-10-10,264.8277282714844
2018-10-11,258.9945068359375
2018-10-12,262.5915222167969
2018-10-15,261.11651611328125
2018-10-16,266.8260498046875
2018-10-17,266.8736572265625
2018-10-18,263.0196838378906
2018-10-19,262.8769836425781
2018-10-22,261.6969909667969
2018-10-23,260.36474609375
2018-10-24,252.47608947753906
2018-10-25,257.0056457519531
2018-10-26,252.485595703125
2018-10-29,251.08676147460938
2018-10-30,254.8074493408203
2018-10-31,257.5290222167969
2018-11-01,260.2696228027344
2018-11-02,258.7280578613281
2018-11-05,260.15545654296875
2018-11-06,261.8016662597656
2018-11-07,267.40655517578125
2018-11-08,266.92120361328125
2018-11-09,264.31390380859375
2018-11-12,259.3750915527344
2018-11-13,258.88983154296875
2018-11-14,257.1199035644531
2018-11-15,259.8033447265625
2018-11-16,260.47900390625
2018-11-19,256.0730895996094
2018-11-20,251.33416748046875
2018-11-21,252.19058227539062
2018-11-23,250.50628662109375
2018-11-26,254.550537109375
2018-11-27,255.406982421875
2018-11-28,261.2877502441406
2018-11-29,260.71685791015625
2018-11-30,262.3059997558594
2018-12-03,265.7792663574219
2018-12-04,257.16741943359375
2018-12-06,256.7772521972656
2018-12-07,250.81076049804688
2018-12-10,251.28659057617188
2018-12-11,251.3437042236328
2018-12-12,252.60928344726562
2018-12-13,252.523681640625
2018-12-14,247.86087036132812
2018-12-17,242.99827575683594
2018-12-18,242.73179626464844
2018-12-19,239.09671020507812
2018-12-20,235.2047119140625
2018-12-21,230.38548278808594
2018-12-24,224.2980194091797
2018-12-26,235.63064575195312
2018-12-27,237.43966674804688
2018-12-28,237.1333465576172
2018-12-31,239.2103729248047
2019-01-02,239.459228515625
2019-01-03,233.74505615234375
2019-01-04,241.57449340820312
2019-01-07,243.47926330566406
2019-01-08,245.766845703125
2019-01-09,246.91542053222656
2019-01-10,247.78640747070312
2019-01-11,247.8821258544922
2019-01-14,246.36984252929688
2019-01-15,249.19345092773438
2019-01-16,249.7964324951172
2019-01-17,251.6916046142578
2019-01-18,255.04161071777344
2019-01-22,251.59585571289062
2019-01-23,252.122314453125
2019-01-24,252.2562713623047
2019-01-25,254.39076232910156
2019-01-28,252.45733642578125
2019-01-29,252.122314453125
2019-01-30,256.11358642578125
2019-01-31,258.3629150390625
2019-02-01,258.4873352050781
2019-02-04,260.3058776855469
2019-02-05,261.3970642089844
2019-02-06,261.0524597167969
2019-02-07,258.56396484375
2019-02-08,258.8797607421875
2019-02-11,259.0233154296875
2019-02-12,262.354248046875
2019-02-13,263.2060546875
2019-02-14,262.6221923828125
2019-02-15,265.4840393066406
2019-02-19,265.9435119628906
2019-02-20,266.4795227050781
2019-02-21,265.531982421875
2019-02-22,267.1782531738281
2019-02-25,267.5419616699219
2019-02-26,267.3505554199219
2019-02-27,267.235595703125
2019-02-28,266.73785400390625
2019-03-01,268.4034118652344
2019-03-04,267.4270935058594
2019-03-05,267.0633544921875
2019-03-06,265.4457702636719
2019-03-07,263.2252197265625
2019-03-08,262.69873046875
2019-03-11,266.5082092285156
2019-03-12,267.51324462890625
2019-03-13,269.28399658203125
2019-03-14,269.11163330078125
2019-03-15,270.4412841796875
2019-03-18,271.4218444824219
2019-03-19,271.4891357421875
2019-03-20,270.67193603515625
2019-03-21,273.7291564941406
2019-03-22,268.4608459472656
2019-03-25,268.2589416503906
2019-03-26,270.25860595703125
2019-03-27,268.84539794921875
2019-03-28,269.8644104003906
2019-03-29,271.5660095214844
2019-04-01,274.78662109375
2019-04-02,274.92120361328125
2019-04-03,275.3538513183594
2019-04-04,276.0844421386719
2019-04-05,277.42071533203125
2019-04-08,277.6322326660156
2019-04-09,276.2094421386719
2019-04-10,277.151611328125
2019-04-11,277.0746154785156
2019-04-12,278.9493408203125
2019-04-15,278.7666320800781
2019-04-16,278.9493408203125
2019-04-17,278.2667236328125
2019-04-18,278.81475830078125
2019-04-22,279.0550231933594
2019-04-23,281.564208984375
2019-04-24,280.9393310546875
2019-04-25,280.7662658691406
2019-04-26,282.0737609863281
2019-04-29,282.51593017578125
2019-04-30,282.66015625
2019-05-01,280.5355224609375
2019-05-02,279.92987060546875
2019-05-03,282.6697998046875
2019-05-06,281.50653076171875
2019-05-07,276.805419921875
2019-05-08,276.4209289550781
2019-05-09,275.5845642089844
2019-05-10,276.9689025878906
2019-05-13,270.00860595703125
2019-05-14,272.4504699707031
2019-05-15,274.0463562011719
2019-05-16,276.5843505859375
2019-05-17,274.79620361328125
2019-05-20,272.9792785644531
2019-05-21,275.4403076171875
2019-05-22,274.5943298339844
2019-05-23,271.2391662597656
2019-05-24,271.8544616699219
2019-05-28,269.3260498046875
2019-05-29,267.5187072753906
2019-05-30,268.2493591308594
2019-05-31,264.6346130371094
2019-06-03,263.961669921875
2019-06-04,269.6913757324219
2019-06-05,272.0274658203125
2019-06-06,273.79638671875
2019-06-07,276.5362854003906
2019-06-10,277.8052978515625
2019-06-11,277.73797607421875
2019-06-12,277.2477722167969
2019-06-13,278.3917236328125
2019-06-14,278.08404541015625
2019-06-17,278.1898193359375
2019-06-18,281.102783203125
2019-06-19,281.73724365234375
2019-06-20,284.4290466308594
2019-06-21,284.0155944824219
2019-06-24,283.6678466796875
2019-06-25,280.8855895996094
2019-06-26,280.60552978515625
2019-06-27,281.6005554199219
2019-06-28,283.049560546875
2019-07-01,285.6192321777344
2019-07-02,286.3631286621094
2019-07-03,288.6526184082031
2019-07-05,288.32415771484375
2019-07-08,286.7398681640625
2019-07-09,287.09722900390625
2019-07-10,288.46905517578125
2019-07-11,289.1452331542969
2019-07-12,290.4397888183594
2019-07-15,290.53631591796875
2019-07-16,289.5993347167969
2019-07-17,287.62860107421875
2019-07-18,288.68157958984375
2019-07-19,287.0779113769531
2019-07-22,287.7831115722656
2019-07-23,289.8408203125
2019-07-24,291.2029724121094
2019-07-25,289.8118591308594
2019-07-26,291.75360107421875
2019-07-29,291.2222595214844
2019-07-30,290.50738525390625
2019-07-31,287.32916259765625
2019-08-01,284.82708740234375
2019-08-02,282.6825256347656
2019-08-05,274.1813049316406
2019-08-06,278.02618408203125
2019-08-07,278.1903991699219
2019-08-08,283.6485290527344
2019-08-09,281.7164306640625
2019-08-12,278.2870788574219
2019-08-13,282.6148376464844
2019-08-14,274.25860595703125
2019-08-15,274.9831237792969
2019-08-16,279.04052734375
2019-08-19,282.40234375
2019-08-20,280.2383728027344
2019-08-21,282.5182189941406
2019-08-22,282.43133544921875
2019-08-23,275.1763610839844
2019-08-26,278.21942138671875
2019-08-27,277.12774658203125
2019-08-28,279.07916259765625
2019-08-29,282.64385986328125
2019-08-30,282.5182189941406
2019-09-03,280.8663024902344
2019-09-04,284.0543212890625
2019-09-05,287.7059020996094
2019-09-06,287.9280700683594
2019-09-09,288.072998046875
2019-09-10,288.0053405761719
2019-09-11,290.0533752441406
2019-09-12,291.05804443359375
2019-09-13,290.8648681640625
2019-09-16,289.96636962890625
2019-09-17,290.70062255859375
2019-09-18,290.87451171875
2019-09-19,290.85516357421875
2019-09-20,289.4809265136719
2019-09-23,289.4129943847656
2019-09-24,287.1420593261719
2019-09-25,288.84039306640625
2019-09-26,288.23870849609375
2019-09-27,286.6858825683594
2019-09-30,288.01544189453125
2019-10-01,284.5896301269531
2019-10-02,279.56243896484375
2019-10-03,281.8528137207031
2019-10-04,285.6669006347656
2019-10-07,284.434326171875
2019-10-08,280.0185852050781
2019-10-09,282.677734375
2019-10-10,284.5896301269531
2019-10-11,287.5399475097656
2019-10-14,287.2196960449219
2019-10-15,290.0632019042969
2019-10-16,289.597412109375
2019-10-17,290.45147705078125
2019-10-18,289.1800842285156
2019-10-21,291.14044189453125
2019-10-22,290.18939208984375
2019-10-23,291.03375244140625
2019-10-24,291.5093078613281
2019-10-25,292.7030029296875
2019-10-28,294.35284423828125
2019-10-29,294.2655029296875
2019-10-30,295.1680908203125
2019-10-31,294.3819885253906
2019-11-01,297.109130859375
2019-11-04,298.3027648925781
2019-11-05,297.97283935546875
2019-11-06,298.0407409667969
2019-11-07,299.0888977050781
2019-11-08,299.8265380859375
2019-11-11,299.25384521484375
2019-11-12,299.8846740722656
2019-11-13,299.9817810058594
2019-11-14,300.4184265136719
2019-11-15,302.5924072265625
2019-11-18,302.81561279296875
2019-11-19,302.7282409667969
2019-11-20,301.6025085449219
2019-11-21,301.1172180175781
2019-11-22,301.7868957519531
2019-11-25,304.12579345703125
2019-11-26,304.81488037109375
2019-11-27,306.173583984375
2019-11-29,305.0380554199219
2019-12-02,302.44683837890625
2019-12-03,300.4184265136719
2019-12-04,302.27215576171875
2019-12-05,302.81561279296875
2019-12-06,305.5815124511719
2019-12-09,304.6207580566406
2019-12-10,304.2810974121094
2019-12-11,305.14483642578125
2019-12-12,307.7748718261719
2019-12-13,307.9592590332031
2019-12-16,310.074951171875
2019-12-17,310.1429443359375
2019-12-18,310.1623229980469
2019-12-19,311.4336853027344
2019-12-20,312.7990417480469
2019-12-23,313.2769470214844
2019-12-24,313.2866516113281
2019-12-26,314.9543762207031
2019-12-27,314.8763732910156
2019-12-30,313.1404113769531
2019-12-31,313.90106201171875
2020-01-02,316.836669921875
2020-01-03,314.4375
2020-01-06,315.6371154785156
2020-01-07,314.74957275390625
2020-01-08,316.42706298828125
2020-01-09,318.5726318359375
2020-01-10,317.6558837890625
2020-01-13,319.84051513671875
2020-01-14,319.3528747558594
2020-01-15,320.0745849609375
2020-01-16,322.737060546875
2020-01-17,323.74163818359375
2020-01-21,323.1076965332031
2020-01-22,323.14666748046875
2020-01-23,323.51727294921875
2020-01-24,320.64019775390625
2020-01-27,315.5005798339844
2020-01-28,318.8067321777344
2020-01-29,318.5434265136719
2020-01-30,319.57720947265625
2020-01-31,313.77435302734375
2020-02-03,316.105224609375
2020-02-04,320.9230651855469
2020-02-05,324.6291198730469
2020-02-06,325.721435546875
2020-02-07,323.98541259765625
2020-02-10,326.4040832519531
2020-02-11,326.9697570800781
2020-02-12,329.0763244628906
2020-02-13,328.7252197265625
2020-02-14,329.2519226074219
2020-02-18,328.4034118652344
2020-02-19,329.97357177734375
2020-02-20,328.6180114746094
2020-02-21,325.2337951660156
2020-02-24,314.4472961425781
2020-02-25,304.9188232421875
2020-02-26,303.79730224609375
2020-02-27,290.1532287597656
2020-02-28,288.9341735839844
2020-03-02,301.4468688964844
2020-03-03,292.81573486328125
2020-03-04,305.1236267089844
2020-03-05,294.9808044433594
2020-03-06,290.1044616699219
2020-03-09,267.44891357421875
2020-03-10,281.2879943847656
2020-03-11,267.57568359375
2020-03-12,241.9747772216797
2020-03-13,262.66033935546875
2020-03-16,233.91903686523438
2020-03-17,246.54879760742188
2020-03-18,234.06532287597656
2020-03-19,234.56271362304688
2020-03-20,224.4544219970703
2020-03-23,218.7155303955078
2020-03-24,238.5318603515625
2020-03-25,242.1027374267578
2020-03-26,256.23907470703125
2020-03-27,248.60679626464844
2020-03-30,256.68048095703125
2020-03-31,252.85458374023438
2020-04-01,241.47488403320312
2020-04-02,247.0469970703125
2020-04-03,243.4761505126953
2020-04-06,259.8294982910156
2020-04-07,260.09442138671875
2020-04-08,268.82537841796875
2020-04-09,272.91619873046875
2020-04-13,270.4244079589844
2020-04-14,278.3999938964844
2020-04-15,272.4845275878906
2020-04-16,273.7991027832031
2020-04-17,281.19586181640625
2020-04-20,276.2417907714844
2020-04-21,267.8541564941406
2020-04-22,273.7991027832031
2020-04-23,273.7794189453125
2020-04-24,277.5955810546875
2020-04-27,281.5980529785156
2020-04-28,280.3031311035156
2020-04-29,287.6410217285156
2020-04-30,284.96295166015625
2020-05-01,277.41900634765625
2020-05-04,278.18414306640625
2020-05-05,280.7544250488281
2020-05-06,278.85125732421875
2020-05-07,282.21612548828125
2020-05-08,286.8857116699219
2020-05-11,286.944580078125
2020-05-12,281.2253112792969
2020-05-13,276.2515869140625
2020-05-14,279.5575866699219
2020-05-15,280.84271240234375
2020-05-18,289.3970642089844
2020-05-19,286.42462158203125
2020-05-20,291.2904052734375
2020-05-21,289.27935791015625
2020-05-22,289.8287353515625
2020-05-26,293.3995666503906
2020-05-27,297.76507568359375
2020-05-28,297.2156982421875
2020-05-29,298.54010009765625
2020-06-01,299.7467041015625
2020-06-02,302.2286376953125
2020-06-03,306.2507629394531
2020-06-04,305.4463806152344
2020-06-05,313.2747497558594
2020-06-08,317.0614929199219
2020-06-09,314.697265625
2020-06-10,312.9412841796875
2020-06-11,294.9005126953125
2020-06-12,298.4321594238281
2020-06-15,301.2181701660156
2020-06-16,307.0159606933594
2020-06-17,305.7406921386719
2020-06-18,305.8583679199219
2020-06-19,304.11041259765625
2020-06-22,306.0613708496094
2020-06-23,307.4703369140625
2020-06-24,299.6271667480469
2020-06-25,302.83935546875
2020-06-26,295.6464538574219
2020-06-29,299.9917297363281
2020-06-30,303.83453369140625
2020-07-01,305.96282958984375
2020-07-02,307.647705078125
2020-07-06,312.3970031738281
2020-07-07,309.1749572753906
2020-07-08,311.5397644042969
2020-07-09,309.76617431640625
2020-07-10,312.9290771484375
2020-07-13,310.2193908691406
2020-07-14,314.23956298828125
2020-07-15,317.12652587890625
2020-07-16,316.08209228515625
2020-07-17,316.9984436035156
2020-07-20,319.560302734375
2020-07-21,320.2402038574219
2020-07-22,322.06298828125
2020-07-23,318.2202453613281
2020-07-24,316.1708068847656
2020-07-27,318.4764404296875
2020-07-28,316.45654296875
2020-07-29,320.3485412597656
2020-07-30,319.2055969238281
2020-07-31,321.72796630859375
2020-08-03,323.9647216796875
2020-08-04,325.216064453125
2020-08-05,327.2359313964844
2020-08-06,329.4233703613281
2020-08-07,329.659912109375
2020-08-10,330.64520263671875
2020-08-11,327.91583251953125
2020-08-12,332.48773193359375
2020-08-13,331.8866882324219
2020-08-14,331.89654541015625
2020-08-17,332.95086669921875
2020-08-18,333.670166015625
2020-08-19,332.28082275390625
2020-08-20,333.3154296875
2020-08-21,334.4978332519531
2020-08-24,337.8873596191406
2020-08-25,339.0697021484375
2020-08-26,342.4690856933594
2020-08-27,343.2179260253906
2020-08-28,345.4349060058594
2020-08-31,344.18353271484375
2020-09-01,347.4252624511719
2020-09-02,352.450439453125
2020-09-03,340.32110595703125
2020-09-04,337.5424499511719
2020-09-08,328.3197937011719
2020-09-09,334.80328369140625
2020-09-10,328.9898681640625
2020-09-11,329.1573486328125
2020-09-14,333.4927978515625
2020-09-15,335.1777038574219
2020-09-16,333.84747314453125
2020-09-17,330.9112243652344
2020-09-18,327.1015319824219
2020-09-21,323.4610290527344
2020-09-22,326.75531005859375
2020-09-23,319.17755126953125
2020-09-24,320.0282897949219
2020-09-25,325.2021484375
2020-09-28,330.60357666015625
2020-09-29,328.8031005859375
2020-09-30,331.2960510253906
2020-10-01,333.4229736328125
2020-10-02,330.25732421875
2020-10-05,336.11376953125
2020-10-06,331.33563232421875
2020-10-07,337.10308837890625
2020-10-08,340.09063720703125
2020-10-09,343.127685546875
2020-10-12,348.6478271484375
2020-10-13,346.37249755859375
2020-10-14,344.19610595703125
2020-10-15,343.77069091796875
2020-10-16,343.56298828125
2020-10-19,338.3396301269531
2020-10-20,339.6949462890625
2020-10-21,339.05194091796875
2020-10-22,340.9117126464844
2020-10-23,342.0691833496094
2020-10-26,335.747802734375
2020-10-27,334.59033203125
2020-10-28,323.15435791015625
2020-10-29,326.4387512207031
2020-10-30,323.0356750488281
2020-11-02,326.6564025878906
2020-11-03,332.4237976074219
2020-11-04,339.8532409667969
2020-11-05,346.4813232421875
2020-11-06,346.40216064453125
2020-11-09,350.75494384765625
2020-11-10,350.2405700683594
2020-11-11,352.84234619140625
2020-11-12,349.41943359375
2020-11-13,354.2569885253906
2020-11-16,358.6789855957031
2020-11-17,356.7499084472656
2020-11-18,352.45648193359375
2020-11-19,353.9403991699219
2020-11-20,351.5166931152344
2020-11-23,353.6238098144531
2020-11-24,359.322021484375
2020-11-25,358.76806640625
2020-11-27,359.7672424316406
2020-11-30,358.17449951171875
2020-12-01,362.0919494628906
2020-12-02,362.85369873046875
2020-12-03,362.7547912597656
2020-12-04,365.8808898925781
2020-12-07,365.1289978027344
2020-12-08,366.19744873046875
2020-12-09,362.9130859375
2020-12-10,362.79437255859375
2020-12-11,362.36895751953125
2020-12-14,360.74658203125
2020-12-15,365.6236572265625
2020-12-16,366.19744873046875
2020-12-17,368.2452087402344
2020-12-18,366.7748718261719
2020-12-21,365.46343994140625
2020-12-22,364.84747314453125
2020-12-23,365.17535400390625
2020-12-24,366.5960388183594
2020-12-28,369.7453918457031
2020-12-29,369.0400085449219
2020-12-30,369.5665588378906
2020-12-31,371.4442443847656
2021-01-04,366.38739013671875
2021-01-05,368.91082763671875
2021-01-06,371.11639404296875
2021-01-07,376.6302490234375
2021-01-08,378.77618408203125
2021-01-11,376.2229309082031
2021-01-12,376.3023681640625
2021-01-13,377.31573486328125
2021-01-14,375.994384765625
2021-01-15,373.25238037109375
2021-01-19,376.18316650390625
2021-01-20,381.3890380859375
2021-01-21,381.73675537109375
2021-01-22,380.3856201171875
2021-01-25,381.88580322265625
2021-01-26,381.2897033691406
2021-01-27,371.9707946777344
2021-01-28,375.1698303222656
2021-01-29,367.6590881347656
2021-02-01,373.7789611816406
2021-02-02,379.06427001953125
2021-02-03,379.3623352050781
2021-02-04,383.6740417480469
2021-02-05,385.18414306640625
2021-02-08,387.9659118652344
2021-02-09,387.70758056640625
2021-02-10,387.5386962890625
2021-02-11,388.1645812988281
2021-02-12,390.08203125
2021-02-16,389.74420166015625
2021-02-17,389.83367919921875
2021-02-18,388.1745300292969
2021-02-19,387.4890441894531
2021-02-22,384.508544921875
2021-02-23,384.9754943847656
2021-02-24,389.2176818847656
2021-02-25,379.8392028808594
2021-02-26,377.88201904296875
2021-03-01,387.04193115234375
2021-03-02,384.02178955078125
2021-03-03,378.9351501464844
2021-03-04,374.2458801269531
2021-03-05,381.1307373046875
2021-03-08,379.2331848144531
2021-03-09,384.6476745605469
2021-03-10,387.04193115234375
2021-03-11,390.9662170410156
2021-03-12,391.4927673339844
2021-03-15,393.82745361328125
2021-03-16,393.33074951171875
2021-03-17,394.67193603515625
2021-03-18,388.9295959472656
2021-03-19,388.2099609375
2021-03-22,391.3097839355469
2021-03-23,388.2298889160156
2021-03-24,386.2563171386719
2021-03-25,388.4292297363281
2021-03-26,394.6887512207031
2021-03-29,394.4894104003906
2021-03-30,393.4428405761719
2021-03-31,395.03759765625
2021-04-01,399.3036193847656
2021-04-05,405.0348815917969
2021-04-06,404.7956848144531
2021-04-07,405.2641296386719
2021-04-08,407.1878356933594
2021-04-09,410.1481628417969
2021-04-12,410.2976989746094
2021-04-13,411.513671875
2021-04-14,410.1083068847656
2021-04-15,414.5138854980469
2021-04-16,415.89935302734375
2021-04-19,413.85601806640625
2021-04-20,410.8259582519531
2021-04-21,414.7132263183594
2021-04-22,410.9256286621094
2021-04-23,415.38104248046875
2021-04-26,416.2481994628906
2021-04-27,416.15850830078125
2021-04-28,416.03887939453125
2021-04-29,418.6902160644531
2021-04-30,415.939208984375
2021-05-03,416.8363037109375
2021-05-04,414.26470947265625
2021-05-05,414.394287109375
2021-05-06,417.7034606933594
2021-05-07,420.7434997558594
2021-05-10,416.5771484375
2021-05-11,412.8592834472656
2021-05-12,404.0880126953125
2021-05-13,408.9421081542969
2021-05-14,415.2215576171875
2021-05-17,414.1650085449219
2021-05-18,410.5967102050781
2021-05-19,409.52020263671875
2021-05-20,413.9258117675781
2021-05-21,413.5869140625
2021-05-24,417.8031311035156
2021-05-25,416.87615966796875
2021-05-26,417.7034606933594
2021-05-27,417.9227294921875
2021-05-28,418.6702880859375
2021-06-01,418.301513671875
2021-06-02,418.9593200683594
2021-06-03,417.4044189453125
2021-06-04,421.2219543457031
2021-06-07,420.81329345703125
2021-06-08,420.9029846191406
2021-06-09,420.2750244140625
2021-06-10,422.2286376953125
2021-06-11,422.9263610839844
2021-06-14,423.8732604980469
2021-06-15,423.0958251953125
2021-06-16,420.7335205078125
2021-06-17,420.593994140625
2021-06-18,414.9200134277344
2021-06-21,420.8599853515625
2021-06-22,423.1099853515625
2021-06-23,422.6000061035156
2021-06-24,425.1000061035156
2021-06-25,426.6099853515625
2021-06-28,427.4700012207031
2021-06-29,427.70001220703125
2021-06-30,428.05999755859375
2021-07-01,430.42999267578125
2021-07-02,433.7200012207031
2021-07-06,432.92999267578125
2021-07-07,434.4599914550781
2021-07-08,430.9200134277344
2021-07-09,435.5199890136719
2021-07-12,437.0799865722656
2021-07-13,435.5899963378906
2021-07-14,436.239990234375
2021-07-15,434.75
2021-07-16,431.3399963378906
2021-07-19,424.9700012207031
